scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
2135,11.1625,2,33372.04,126.05534,1275801,89,0
2136,11.1647,2,64623.8,110.07173,527068.19,35,0
2137,11.1670,2,300849.19,577.77298,1249384.6,28,0
2139,11.1743,2,119664.36,216.15095,1287988.6,60,0
2140,11.1765,2,29374.46,276.16712,851648.44,76,0
2141,11.1787,2,237287.33,523.29370,1586133.2,56,0
2142,11.1810,2,22693.83,522.26129,224593.06,22,0
2143,11.1832,2,9701.41,952.40435,85952.48,4,0
2145,11.1930,2,178229.53,126.05530,1803377.9,77,0
2146,11.1953,2,84188.31,474.93132,919658.25,43,0
2148,11.2050,2,22110.6,110.07171,299260.66,32,0
2149,11.2073,2,60637.31,126.05526,678158.56,40,0
2151,11.2167,2,813632.38,498.27291,8548022,88,0
2152,11.2189,2,96201.04,210.02571,1000336.4,64,0
2153,11.2212,2,66405.27,126.05529,1137865.5,59,0
2155,11.2284,2,72712.27,133.15148,553270.56,26,0
2156,11.2307,2,41397.12,133.15146,690031.69,59,0
2157,11.2329,2,198895.88,212.10328,1926199.5,85,0
2158,11.2352,2,88863.14,556.79166,1283951.5,75,0
2159,11.2374,2,63590.33,110.07168,1003765.1,64,0
2161,11.2472,2,32955.88,808.39494,241500.78,14,0
2162,11.2495,2,54763.73,1030.47398,273116.31,20,0
2164,11.2592,2,165901.3,244.16591,3387895.8,136,0
2165,11.2615,2,45960.86,421.21233,477962.75,41,0
2166,11.2637,2,43732.23,409.69227,717433.44,58,0
2168,11.2710,2,113219.62,407.21122,1226791,69,0
2169,11.2732,2,62670.02,134.14856,389212.03,19,0
2170,11.2755,2,234425.8,212.10327,2497170.5,92,0
2171,11.2777,2,103586.81,432.20181,828558.38,54,0
2172,11.2800,2,85707.12,129.10257,822840.75,45,0
2174,11.2872,2,19792.51,178.05345,132042.97,25,0
2175,11.2895,2,163046.09,110.07169,1349260.9,56,0
2176,11.2917,2,1065756.9,451.32031,9210135,131,0
2178,11.3008,2,2164535.2,110.07162,16360808,191,0
2179,11.3031,2,292092.25,110.07172,2795485.5,146,0
2180,11.3053,2,71614.16,110.07170,755484.88,63,0
2182,11.3151,2,229885.23,134.14858,2573414,113,0
2183,11.3173,2,56216.31,584.29160,699211.44,37,0
2185,11.3246,2,375932.66,133.15151,2788307.8,61,0
2186,11.3268,2,126100.33,534.35810,1445556.5,52,0
2187,11.3291,2,4872071.5,406.26259,39576108,69,0
2189,11.3389,2,396606.03,605.78955,1794197.2,35,0
2190,11.3411,2,92528.98,424.75921,3022841,138,0
2191,11.3433,2,21424.73,129.10261,291748.19,22,0
2193,11.3530,2,230183.16,465.24597,3957057.2,118,0
2194,11.3552,2,156689.56,110.07172,971509.62,51,0
2196,11.3625,2,119290.16,127.13147,1544827.4,47,0
2197,11.3648,2,231993.12,134.14861,1786904,81,0
2198,11.3670,2,26200.83,466.19207,180586.02,20,0
2199,11.3692,2,918293.69,110.07171,13421119,162,0
2200,11.3715,2,165894.97,134.14859,2021361.5,84,0
2201,11.3737,2,2146338.2,406.26255,20408780,92,0
2203,11.3810,2,855957.62,604.25166,18176402,131,0
2204,11.3832,2,446400.69,521.76791,3246201,85,0
2205,11.3855,2,774552.12,110.07168,12455572,133,0
2206,11.3877,2,237187.27,110.07171,3172041.8,114,0
2208,11.3975,2,71886.55,134.14859,1017323.6,67,0
2210,11.4073,2,276408.75,629.79103,1809437,38,0
2211,11.4095,2,107870.68,605.78939,609714.5,30,0
2212,11.4118,2,157194.7,605.78959,1200160.6,55,0
2214,11.4216,2,463045.62,656.81080,2422103.8,53,0
2215,11.4238,2,28199.58,178.05369,836254.12,65,0
2217,11.4311,2,1016633.2,576.25633,16227925,169,0
2218,11.4333,2,131794.08,682.35957,753498.19,22,0
2219,11.4356,2,641049.5,432.20297,6389718.5,152,0
2220,11.4378,2,490965.94,605.80439,4794956.5,121,0
2221,11.4401,2,223258.69,110.07171,2760103.8,56,0
2223,11.4473,2,169022.06,134.14861,1284767.5,58,0
2224,11.4496,2,1019521.6,576.25645,16760375,183,0
2225,11.4518,2,333767.41,136.07599,2678327.8,97,0
2226,11.4541,2,985892,272.17203,2958441.2,73,0
2228,11.4613,2,229623.94,133.15150,2665338.2,120,0
2229,11.4636,2,79136.65,110.07168,883332.38,61,0
2230,11.4658,2,1611476.9,272.17196,4597480.5,79,0
2231,11.4681,2,5094084.5,576.25432,94225008,301,0
2232,11.4703,2,301813.44,570.79185,2967767.5,109,0
2234,11.4791,2,517450.03,605.80430,9971264,131,0
2235,11.4814,2,276446.66,133.15148,3464003.5,140,0
2236,11.4836,2,178189.91,335.15006,2406090,119,0
2238,11.4922,2,916083.81,133.15153,11437034,133,0
2239,11.4945,2,1568027.8,814.88867,7191031.5,64,0
2241,11.5018,2,624160.25,133.15150,6461828,114,0
2242,11.5040,2,307461.22,581.80234,3623088.5,130,0
2245,11.5196,2,242359.38,134.14853,3517128.5,134,0
2246,11.5219,2,159782.95,485.24763,2940719.2,116,0
2249,11.5363,2,3083163.5,512.76262,26920762,133,0
2250,11.5385,2,178214.38,732.31746,3096578,103,0
2251,11.5408,2,1000150.1,262.15116,9986313,114,0
2253,11.5496,2,315124.06,136.07591,7409962,137,0
2255,11.5594,2,638765.25,642.33048,4684944.5,63,0
2256,11.5616,2,607744.44,451.32054,6833907,131,0
2259,11.5759,2,1966267.4,133.15146,22231536,180,0
2261,11.5854,2,281669.03,305.21475,4126339.8,147,0
2262,11.5876,2,375803.03,686.83033,2265266.2,46,0
2264,11.5974,2,379053.69,260.04125,3942289.5,123,0
2266,11.6046,2,16605045,576.25687,224168580,92,0
2267,11.6069,2,389903.22,569.26211,4412215,129,0
2269,11.6165,2,512992.66,466.78417,4194253.5,120,0
2271,11.6250,2,2228015,133.15149,26206928,172,0
2272,11.6272,2,290125.28,110.07172,2329648,95,0
2273,11.6294,2,94819.31,209.12886,1023823.6,57,0
2275,11.6389,2,534892.31,744.36413,5752858.5,90,0
2276,11.6412,2,98726.88,133.04327,1752880.9,110,0
2278,11.6484,2,561403.25,287.65851,5878277,96,0
2279,11.6507,2,190262.94,491.22159,2128325.2,98,0
2280,11.6529,2,252306,491.22146,2525633.8,107,0
2282,11.6617,2,575205.44,305.21461,8238772.5,103,0
2284,11.6714,2,862068.88,500.22524,2477858,72,0
2285,11.6737,2,256789.86,133.15148,2615030.8,96,0
2286,11.6759,2,534354.69,528.75742,3115430.8,60,0
2288,11.6857,2,107618.33,132.07710,2220598.2,102,0
2289,11.6879,2,32883.2,110.07171,739634.38,54,0
2291,11.6977,2,563172.5,604.81088,4009051.8,72,0
2292,11.6999,2,45419.22,305.21491,642598.88,52,0
2293,11.7022,2,54593.71,204.08056,421330.78,28,0
2295,11.7095,2,108086,485.24195,1074254.9,58,0
2296,11.7117,2,382295.56,642.33066,1824843.6,48,0
2297,11.7140,2,209979.84,133.15151,2373523.5,97,0
2298,11.7162,2,76965.57,200.10339,526914.31,31,0
2299,11.7185,2,147573.89,928.40877,1475126.5,29,0
2301,11.7283,2,85528.52,134.14851,614424.56,38,0
2302,11.7305,2,140874.16,220.92654,905009.44,58,0
2304,11.7378,2,74692.97,651.33114,531264.56,29,0
2305,11.7400,2,131488.73,178.05366,824512.38,53,0
2306,11.7423,2,135975.62,434.25761,1802003.8,88,0
2307,11.7445,2,261967.75,178.05363,1152390.4,59,0
2309,11.7528,2,1922824.5,419.17680,27092688,105,0
2310,11.7551,2,241910.03,133.15152,1394778,56,0
2311,11.7573,2,121174.58,702.31746,1040565.9,57,0
2312,11.7596,2,236932.81,927.90746,1657074.6,37,0
2314,11.7669,2,39003.49,198.08775,559770.5,32,0
2315,11.7691,2,35597.41,178.05354,337129.72,22,0
2316,11.7714,2,652581.44,133.15156,2714415.5,75,0
2317,11.7736,2,149658.67,134.14855,1756731.9,99,0
2318,11.7759,2,433065.69,573.26033,10054517,147,0
2320,11.7856,2,202906.05,262.15137,3406101.2,130,0
2321,11.7879,2,156787.38,133.15152,1203030.9,64,0
2323,11.7952,2,96158.34,110.07173,1107955.5,71,0
2324,11.7974,2,56839.97,686.80888,278768.69,24,0
2325,11.7997,2,188535.59,810.34174,3591652.5,111,0
2326,11.8019,2,101273.08,397.23206,1797272.8,79,0
2327,11.8041,2,47730.24,133.15154,560155.62,45,0
2328,11.8064,2,237224.39,133.15151,1772231,64,0
2329,11.8086,2,212061.56,591.30551,1034046.8,37,0
2330,11.8109,2,134816.66,844.39195,519445.81,27,0
2331,11.8131,2,51696.99,133.15153,408183.5,31,0
2333,11.8204,2,558478.56,110.07169,4070635,133,0
2334,11.8226,2,24877.12,499.78935,201114.58,17,0
2335,11.8249,2,381543.5,272.17216,1862961.2,89,0
2336,11.8271,2,500476.34,616.62658,3158190,66,0
2338,11.8344,2,116982.19,451.32076,1635470.2,88,0
2339,11.8367,2,217700.8,133.15159,1060200.4,61,0
2340,11.8389,2,234022.72,928.40912,1689939.4,40,0
2341,11.8412,2,303653.53,693.33728,2004848.5,31,0
2342,11.8435,2,51929.88,948.40320,537797.19,27,0
2344,11.8532,2,22490.48,110.07180,138969.12,20,0
2345,11.8555,2,91719.22,133.15153,377713.69,26,0
2347,11.8653,2,67308.9,577.26984,772380.94,33,0
2349,11.8750,2,385520.25,400.71384,13753014,262,0
2350,11.8773,2,182504.84,528.25660,1334294.4,43,0
2351,11.8795,2,189325.92,518.78099,990224.94,35,0
2352,11.8818,2,56526.27,633.29573,437966.91,27,0
2353,11.8840,2,48636.25,510.93101,494350.09,45,0
2355,11.8913,2,61402.91,338.18581,1527623.8,88,0
2356,11.8935,2,52132.43,576.25716,783028.25,48,0
2357,11.8958,2,450619.16,133.15148,4166209.5,97,0
2358,11.8980,2,123991.79,133.15151,2282598.2,92,0
2360,11.9053,2,36131.52,338.18583,1112507.1,81,0
2361,11.9075,2,90173.59,262.15141,1220392,68,0
2362,11.9098,2,103510.62,262.15148,1131721,71,0
2363,11.9120,2,86766.78,262.08599,929938.88,41,0
2364,11.9143,2,129554.09,210.02564,1210716.5,57,0
2366,11.9216,2,87469.44,133.15153,781642.94,56,0
2367,11.9238,2,74434.57,133.15153,847653.31,61,0
2368,11.9261,2,298967.16,434.25752,3713676,117,0
2369,11.9283,2,128817.68,493.24516,1013372.8,62,0
2370,11.9306,2,315648.75,133.15149,1866567.2,39,0
2372,11.9394,2,878943.38,133.15149,7790975.5,119,0
2373,11.9417,2,196639.7,134.14857,2561513,105,0
2374,11.9439,2,140549.95,240.14581,1674432.1,99,0
2376,11.9512,2,380429.62,457.73877,3012819,75,0
2377,11.9534,2,72940.91,178.05359,954322.5,62,0
2378,11.9557,2,113660.77,929.44432,1300091.8,49,0
2379,11.9579,2,55400.5,178.05368,291131.44,28,0
2380,11.9601,2,87972.97,644.31248,1247067.6,69,0
2381,11.9624,2,68750.42,131.14479,1068868.5,70,0
2382,11.9646,2,63483.82,403.20542,1152080.2,81,0
2383,11.9669,2,155538.86,134.14853,1058183.2,40,0
2385,11.9741,2,145874.97,558.29471,765767.44,48,0
2386,11.9764,2,143520.36,134.14860,834866.69,36,0
2387,11.9786,2,26498.16,133.15158,733636.38,58,0
2389,11.9884,2,224660.59,133.15158,1358354.1,41,0
2390,11.9907,2,55962.82,134.14858,1084593.6,80,0
2391,11.9929,2,92261.67,305.21479,2011916.9,103,0
2393,12.0002,2,20575.27,148.04292,114607.3,8,0
2394,12.0025,2,72206.13,178.05361,556630.5,34,0
2396,12.0097,2,1807035.4,483.75976,10887199,72,0
2397,12.0120,2,92016.88,433.27376,1249958.2,82,0
2398,12.0142,2,61797.22,110.07170,1151127,64,0
2399,12.0165,2,128670.11,133.15152,731080.56,53,0
2401,12.0237,2,109300.05,525.00422,2405462.8,91,0
2402,12.0260,2,70421.61,178.05367,365147.75,30,0
2403,12.0282,2,179800.86,133.15153,1072075.6,41,0
2404,12.0305,2,252160,500.25834,2722895,126,0
2405,12.0327,2,40742.93,244.16582,564355.88,35,0
2407,12.0400,2,117455.59,512.76301,629932.94,37,0
2408,12.0422,2,349371.28,584.28849,2423732.2,97,0
2409,12.0445,2,481116.47,133.15151,3484923,125,0
2410,12.0467,2,476332.66,133.15150,2372807.8,59,0
2411,12.0489,2,166499.39,133.15151,1068666.1,49,0
2413,12.0562,2,79508.55,558.62757,535735.88,36,0
2414,12.0585,2,100580.16,115.08697,1733155.6,85,0
2415,12.0607,2,73758.87,662.33355,993269.94,54,0
2416,12.0629,2,119574.78,457.25244,1548146.6,90,0
2417,12.0652,2,115736.98,584.28834,670821.5,41,0
2419,12.0750,2,128503.86,133.15152,718486.06,18,0
2421,12.0841,2,292796.56,463.22656,6574075.5,137,0
2422,12.0863,2,230729.97,136.07597,1235837.9,65,0
2423,12.0886,2,555859.31,318.17927,3549645.2,114,0
2424,12.0908,2,276888.62,456.73057,2221287.2,62,0
2426,12.0981,2,197722.78,133.15155,988787.75,56,0
2427,12.1003,2,62625.56,392.17193,1225048.1,96,0
2428,12.1026,2,346344.44,178.05360,3475158.5,103,0
2429,12.1048,2,368771.72,630.29257,2531722.8,94,0
2431,12.1121,2,25721.8,133.15155,318852.09,24,0
2432,12.1143,2,129309.85,471.73613,1078432,56,0
2433,12.1166,2,195684.48,110.07169,1908883,77,0
2434,12.1188,2,392488.94,392.17153,5023553.5,184,0
2435,12.1211,2,102775.06,483.24398,807540.69,48,0
2437,12.1283,2,138340.72,483.26230,433578.56,20,0
2438,12.1306,2,76508.4,549.27071,639545.19,37,0
2439,12.1328,2,109980.01,574.27760,988718.81,26,0
2440,12.1351,2,262631.56,133.15151,2871175,119,0
2442,12.1423,2,140698.22,133.15161,1310450.8,70,0
2443,12.1446,2,57569.8,647.29420,767213.62,55,0
2444,12.1468,2,305123.34,133.15159,1863668.9,56,0
2445,12.1491,2,92155.56,517.28603,1788777.6,89,0
2447,12.1563,2,173995.94,133.15156,1595694,82,0
2448,12.1586,2,98205.18,504.75073,634744.38,41,0
2449,12.1608,2,147249.47,133.06112,1132482.2,64,0
2450,12.1631,2,157377.22,416.22598,1380121.8,85,0
2451,12.1653,2,164518.28,650.30043,935514.25,29,0
2453,12.1726,2,102091.66,133.15153,820315.38,44,0
2454,12.1749,2,24103.34,178.05359,364513.25,19,0
2455,12.1771,2,78478.38,260.04149,1280982.9,66,0
2456,12.1794,2,28742.05,178.05375,487888.56,31,0
2457,12.1816,2,35097.43,178.05361,265713.66,18,0
2459,12.1914,2,230510.92,432.20297,1864598,83,0
2460,12.1936,2,95106.09,110.07169,1200960.6,64,0
2462,12.2009,2,15623.19,178.05371,154749.69,13,0
2463,12.2031,2,395547.81,451.32048,2870299.2,123,0
2464,12.2054,2,434958.75,474.23131,4044559.5,121,0
2465,12.2076,2,95322.78,451.32039,825753.44,48,0
2467,12.2149,2,175824.09,133.15146,1179370.8,42,0
2468,12.2171,2,42707.56,133.15150,1512207.2,104,0
2469,12.2194,2,106163.42,451.32064,1050943.2,62,0
2470,12.2216,2,254950.33,443.57999,3443845.5,87,0
2471,12.2239,2,102757.68,596.28868,2579340,134,0
2472,12.2261,2,194995.84,305.21476,3536092,127,0
2473,12.2284,2,252919.92,276.16699,2021139.6,46,0
2475,12.2356,2,17641.69,178.05337,210696.55,17,0
2476,12.2379,2,271484.34,1435.58283,3770714.2,52,0
2477,12.2402,2,1438888.5,133.15148,8666195,108,0
2478,12.2424,2,214753.56,133.15150,3787620,94,0
2479,12.2447,2,31776.58,178.05373,241703.52,28,0
2480,12.2469,2,164435.34,522.35811,2312146.5,82,0
2481,12.2492,2,416721.84,584.78947,2447751.2,49,0
2482,12.2514,2,288511.44,504.27458,2752876.2,88,0
2484,12.2587,2,175450.16,338.18579,2667145.2,92,0
2485,12.2609,2,106265.93,567.80519,506279.03,22,0
2486,12.2632,2,1881310.2,451.32032,15661889,188,0
2487,12.2655,2,512784.09,1434.58024,7257961.5,57,0
2488,12.2677,2,379602.88,305.21482,4393700.5,148,0
2489,12.2700,2,86649.27,452.75952,1786886.6,77,0
2491,12.2772,2,282674.16,279.17238,5486284.5,137,0
2492,12.2795,2,25960.41,836.81720,244399.86,13,0
2493,12.2817,2,296588.03,133.15152,2952374,116,0
2494,12.2840,2,189391.73,133.15154,1464766.5,58,0
2496,12.2912,2,440669.78,600.28692,2447816.8,51,0
2497,12.2935,2,1057432.6,178.05363,4052477.2,67,0
2498,12.2957,2,376333.62,134.14854,5909915.5,153,0
2500,12.3055,2,118626.09,262.15146,1942415,86,0
2501,12.3077,2,113305.68,178.05365,1045780.5,67,0
2503,12.3164,2,400200.94,133.15156,2754618,42,0
2504,12.3186,2,143887.44,133.15157,1291712.2,55,0
2505,12.3209,2,102759.39,567.45052,1366096.5,65,0
2507,12.3296,2,1598834.4,498.28599,11018710,69,0
2508,12.3319,2,101020.45,133.15152,2874958.8,131,0
2510,12.3392,2,194817.61,1354.05568,2316040.8,40,0
2511,12.3414,2,146772.94,178.05364,1364312.5,74,0
2512,12.3437,2,105683.34,451.32031,1133366.8,66,0
2513,12.3459,2,63309.41,442.27423,1125308.4,64,0
2515,12.3557,2,179353.02,133.15153,2887191.8,108,0
2516,12.3580,2,108489.73,451.32064,1489334,73,0
2517,12.3602,2,359238.56,558.26743,2135259.2,56,0
2519,12.3675,2,271472.75,178.05360,1551387.9,64,0
2520,12.3697,2,179180.11,178.05362,1168045,58,0
2521,12.3719,2,1409810.2,611.35150,15613936,71,0
2522,12.3742,2,317396.97,134.14853,4741856,190,0
2524,12.3815,2,336118.19,331.19797,2396388.5,86,0
2525,12.3837,2,257039.03,272.17215,2930740,111,0
2526,12.3859,2,57451.88,451.32070,931990.69,59,0
2528,12.3943,2,1835886.2,264.85821,33243898,168,0
2529,12.3965,2,295703.69,355.73879,2600195.5,76,0
2531,12.4052,2,567040.25,651.28900,10071050,70,0
2532,12.4074,2,285026.28,555.28972,2778165.5,96,0
2533,12.4097,2,230030.86,417.22111,3973520.8,131,0
2534,12.4119,2,2742238.5,133.15154,12570565,54,0
2535,12.4142,2,1830531.1,305.21478,7820361.5,87,0
2536,12.4164,2,495405.62,335.15009,6388981,151,0
2537,12.4187,2,248191.69,675.62683,4046895,108,0
2538,12.4209,2,393076.22,289.65911,3082250,100,0
2540,12.4282,2,39182.52,178.05366,918356.56,55,0
2541,12.4304,2,121793.55,591.79775,1222784.2,56,0
2542,12.4327,2,1027237.4,134.14851,16279240,125,0
2543,12.4349,2,288942.84,437.57383,4536361,107,0
2545,12.4445,2,325258.06,451.32048,4046660,119,0
2546,12.4468,2,264722.28,514.29172,3723400.8,93,0
2548,12.4552,2,2127658.2,461.26718,16059767,77,0
2550,12.4650,2,370453.91,550.77078,2276637,40,0
2552,12.4747,2,187166.12,131.13828,5026989.5,112,0
2554,12.4841,2,559348.44,451.32046,6663696.5,125,0
2556,12.4928,2,946214.25,504.31081,12554740,132,0
2557,12.4950,2,691247.94,591.79723,4281425.5,76,0
2558,12.4973,2,260877.2,136.07595,3678635.8,123,0
2560,12.5071,2,211142.58,548.78299,1855043.2,40,0
2561,12.5093,2,111860.74,133.15153,1203106.8,69,0
2562,12.5116,2,849927.25,262.08595,7882465.5,108,0
2564,12.5188,2,934057.62,133.15157,7178271,111,0
2565,12.5211,2,740156.06,133.15149,20933328,150,0
2566,12.5233,2,1008496.9,456.58392,9374260,118,0
2567,12.5256,2,1263808.4,376.25162,19558574,198,0
2568,12.5278,2,220307.33,628.34257,1956683.1,79,0
2570,12.5351,2,101679.23,136.07600,1041794.4,63,0
2571,12.5373,2,109269.07,134.14864,909411.06,45,0
2572,12.5396,2,2513849.5,133.15151,12987347,85,0
2573,12.5418,2,119025.91,134.14856,1089512.5,49,0
2574,12.5441,2,325595.59,127.08698,3038336.8,104,0
2575,12.5463,2,3366612.5,133.15152,18673586,58,0
2577,12.5536,2,132284.05,235.08313,1932690.2,41,0
2578,12.5558,2,402591.28,514.25413,3929584.2,59,0
2579,12.5581,2,494088.41,305.21488,13274185,207,0
2580,12.5603,2,582008.56,518.27122,5869865,111,0
2581,12.5626,2,1051442.8,133.15156,14745570,96,0
2582,12.5648,2,1584436.9,274.18767,13321162,128,0
2583,12.5671,2,813861,110.07171,6424680.5,58,0
2585,12.5743,2,739699.5,670.30750,5534898.5,59,0
2586,12.5766,2,231886.17,850.33708,1381474.9,47,0
2587,12.5788,2,1030197.4,617.79335,11494806,199,0
2588,12.5811,2,1758657.9,110.07168,24400930,130,0
2589,12.5833,2,658752.56,499.25761,4065706.2,87,0
2590,12.5856,2,506053.75,617.79335,4019224.5,118,0
2592,12.5928,2,312578.03,133.15151,4937554.5,89,0
2593,12.5951,2,59283.42,562.35304,1124549.9,57,0
2594,12.5973,2,420465.59,451.32064,4781448.5,98,0
2595,12.5996,2,343738.28,133.15154,3438069.5,76,0
2596,12.6018,2,258889.84,335.15006,3138470.5,99,0
2598,12.6116,2,1029575.9,511.77298,6793835,99,0
2599,12.6138,2,83771.85,262.08613,1632471.4,94,0
2600,12.6161,2,519684.03,133.15150,5016668.5,118,0
2602,12.6233,2,138977.92,133.15155,801882.38,38,0
2603,12.6256,2,594758.44,133.15151,8172761.5,81,0
2604,12.6278,2,409015.62,830.34049,5090895.5,79,0
2606,12.6351,2,336864.94,827.83551,1673353.8,38,0
2607,12.6374,2,219757.88,178.05360,1500472,62,0
2608,12.6396,2,466952.06,133.15150,11031144,136,0
2609,12.6419,2,127414.89,217.05192,2064154.4,63,0
2610,12.6441,2,972290.81,110.07166,5526602.5,84,0
2612,12.6529,2,2225808.5,134.14847,14318455,106,0
2613,12.6551,2,848067.88,520.34208,6879248.5,107,0
2614,12.6574,2,672783,584.31003,3701136.2,47,0
2616,12.6656,2,7888734.5,133.15149,66617412,85,0
2617,12.6678,2,177788.73,134.14857,2533596.2,98,0
2618,12.6701,2,5308779,133.15147,42102688,113,0
2619,12.6723,2,1706216.2,463.73861,15529107,94,0
2620,12.6746,2,980986.38,451.32043,12437400,216,0
2622,12.6818,2,334015.84,709.27678,3266629.8,91,0
2623,12.6841,2,675959.06,513.25498,6508177,162,0
2624,12.6863,2,72028.14,110.07170,967518.81,25,0
2626,12.6951,2,1090424.6,133.15149,10583679,97,0
2627,12.6974,2,320221.75,133.04337,7477046,116,0
2628,12.6996,2,486334.5,110.07172,4716229.5,169,0
2630,12.7069,2,221449.95,504.24956,1970220.2,64,0
2631,12.7091,2,233030.86,508.34275,3011184.5,120,0
2632,12.7114,2,928265.94,437.25072,7852095.5,146,0
2634,12.7211,2,882525.25,920.37159,6949741.5,105,0
2636,12.7308,2,315219.38,119.08186,3995699.5,98,0
2637,12.7331,2,677015.06,754.36730,4669972.5,80,0
2639,12.7419,2,280936.06,134.14863,3415960.5,73,0
2640,12.7442,2,357173.06,262.08617,3470315.8,79,0
2641,12.7464,2,334202.34,305.21480,3817270.2,134,0
2643,12.7551,2,893721.69,264.85814,13670838,144,0
2644,12.7574,2,868302,133.15150,10640267,149,0
2646,12.7661,2,488868.78,272.17215,7577258,114,0
2647,12.7683,2,274076.69,451.32074,4835165,108,0
2648,12.7706,2,342457.66,110.07173,5771124.5,95,0
2650,12.7803,2,369100.66,133.15151,2749428.8,88,0
2652,12.7901,2,234036.75,178.05360,4513299,172,0
2653,12.7923,2,1962439,451.32002,23391878,146,0
2655,12.8010,2,2056496.2,133.15154,14219335,115,0
2656,12.8033,2,2142183.5,431.21327,15652955,162,0
2658,12.8105,2,383784.69,556.64391,6745373.5,124,0
2659,12.8128,2,2526191.8,133.15153,22713662,183,0
2660,12.8150,2,4396784.5,133.15153,21798004,85,0
2661,12.8173,2,696948.94,178.05362,3950287,89,0
2663,12.8259,2,2177363.5,133.15145,23744808,160,0
2665,12.8347,2,773298.94,534.75792,7451349,48,0
2666,12.8369,2,1785931,547.30999,10483442,103,0
2667,12.8392,2,278309.47,136.07602,2922542.2,116,0
2669,12.8464,2,194549.86,402.24845,4950675,157,0
2670,12.8487,2,472606.88,178.05366,5410322,113,0
2671,12.8509,2,854938.94,294.69340,10214164,164,0
2672,12.8532,2,1287471.4,133.15151,9932872,101,0
2673,12.8554,2,646083.19,133.15151,5945374,104,0
2675,12.8627,2,577989.69,134.14852,5851824.5,110,0
2676,12.8649,2,505410.59,620.28291,6087745.5,115,0
2677,12.8672,2,5191358.5,133.15148,32413784,75,0
2678,12.8694,2,1915830,669.34981,9131591,104,0
2679,12.8717,2,988072.06,133.15149,9257584,127,0
2681,12.8790,2,2589127.8,210.02567,15799706,59,0
2682,12.8812,2,2825814.5,321.17731,46032196,170,0
2683,12.8835,2,778873.62,247.10813,5271822,113,0
2684,12.8857,2,512606.28,608.28325,8214300,144,0
2685,12.8879,2,534592.12,133.15154,5318996.5,135,0
2686,12.8902,2,904598.56,253.09338,12225181,96,0
2687,12.8924,2,239315,464.71874,3984598.5,116,0
2688,12.8947,2,525216.56,321.17714,10283337,231,0
